FL,FRHL,ETL,MEL,BEL,LIPL_L,JL,FLL,FLR,DFL_L_R,DFL_R_L,NWL,L_L,L_W,LEL,LEW,REL,REW,FA,Gender,BMI
473.22299183365976,328.03201063310877,384.78305575999576,397.22663556211836,367.6424893833682,341.97368319799114,262.070601174569,411.847058991563,392.0624950183325,408.0024509730303,454.84282999735194,85.47514258543241,202.09403751719148,66.0,96.13012014972206,48.05205510693585,78.44743462982075,47.095647357266465,2416989.5,0,15.616378241429326
551.5224383468002,416.48049174000937,496.62964067804086,486.805916151396,477.7635398395319,448.8741471726791,348.75922926856,467.24083725633403,473.0919572345317,532.5082158990601,515.8778925288425,107.22872749408155,237.41314201197878,48.0,100.31948963187563,40.607881008493905,113.00442469213318,42.20189569201838,6091769.0,1,23.000116037720485
567.3887556164644,421.80208629166356,488.18541559534526,468.3641745479686,466.892921342785,439.110464461962,342.2294551905198,471.71707622260186,488.33799770241103,549.5534550887656,492.44796679446245,112.44554237496477,240.8318915758459,51.088159097779204,95.70788891204319,48.76474136094644,123.03657992645927,49.39635614091387,8885982.5,1,18.815768562127456
854.8461849947042,596.5517580227217,712.0147470382899,672.5421919850085,693.288540219727,654.1291921325634,513.0009746579435,711.1961754677819,744.7314952383846,836.8918687620283,724.9855170967211,157.07959765672945,339.1194479825656,77.6659513557904,132.00378782444085,67.77905281132217,178.80995498014084,66.37017402418047,18429168.5,1,22.172883625506834
444.07206622349037,341.11874765248535,397.0805963529319,398.1017457886865,381.03280698648507,357.0224082603219,279.0017921089397,380.7571404451924,372.94101410276664,419.0107397191628,425.47032799009617,92.00543462209176,199.0,40.049968789001575,87.20665112249179,37.8549864614954,89.05054744357274,35.4400902933387,4496072.0,0,15.616378241429326
759.8822277169008,549.9618168564068,651.160502487674,673.9324892005134,627.9211733967887,591.4871089043277,459.0697114818184,670.7167807651751,633.2590307291322,663.496797279384,756.8381597144795,144.34680460612904,326.67568014775753,50.28916384272063,152.0690632574555,65.19202405202648,128.00390619039717,66.12866246946176,9697536.5,1,23.96683556661992
776.0231955296182,596.1207931283726,678.3568382496045,692.3185682906388,639.0148668067121,594.3475414267313,464.63964531666903,675.2332930180502,646.7889918667447,686.2106090698394,766.8565706832015,161.19863522995473,317.45550869373807,72.24956747275377,162.00308639035245,73.7563556583431,139.91783303067555,73.54590403278758,16995778.5,1,23.000116037720485
855.4729685969043,578.4410082281511,688.201278696865,648.2530370156394,673.8085781585153,635.4919354327009,502.1205034650547,712.3327873964528,759.2904582569176,820.8879338862279,752.7874866122577,156.3873396410336,328.6715685908959,79.42921376924235,126.39620247459969,78.84795495128583,182.10161998181127,83.00602387778854,24127809.0,1,23.000116037720485
514.1906261300375,383.01174916704576,445.0404475999906,448.0044642634714,427.0749348767731,401.0797925600341,318.10061301418455,436.02752206712825,429.51367847834604,473.77631853016885,477.42852868256625,108.01851693112621,216.08331726442927,49.0,98.02040603874276,39.84971769034255,99.24716620639605,38.3275357934736,5764781.0,1,20.337166281803757
856.1314151460627,546.7696041295638,656.0068597202319,713.6308569561717,648.114958938613,612.8825336065631,482.14728040299053,787.2896544474594,702.0,736.3871264491253,835.179621398894,142.08800090085018,301.5990716166083,91.54780172128658,179.02513789968157,95.1892851112981,100.0,81.88406438373708,17265390.0,1,24.539506989255532
815.2987182622085,620.6778552518206,752.814054066474,747.2415941313759,736.8317311299779,693.8832754865907,552.8146163045981,694.0461079784253,697.4216801906864,810.3456052820919,809.3485034272936,156.11534197509224,329.21877224727024,92.04890004774636,153.05227865013967,78.05767098754612,166.3640586184408,74.81310045707235,15897666.5,1,21.00370389134143
491.1995521170596,357.08962460424414,426.2299848673249,409.20654931220247,411.4863302711282,385.5723019097715,299.7365509910328,413.43681500321185,427.7814862754114,479.4934827502872,446.5344331627741,95.08417323613851,214.23351745233518,47.095647357266465,83.09632964216891,39.45883931389772,104.00480758118829,40.44749683231337,6497496.5,1,21.61413129856648
1020.4401011328397,750.7822587142027,884.3754858655909,868.4929475821897,845.8138092984767,790.37269689685,621.0716544811878,857.2543379884409,865.9711311585393,955.3271690892079,949.3007953225364,205.29247428973133,430.03488230607525,117.5457357797381,178.61970775925036,81.60882305241266,206.77040407176264,84.1486779456457,21666044.5,1,22.518687033041555
559.7517306806652,402.9739445671395,487.05235858170323,489.6386422659061,473.88817246266024,445.7589034444517,345.52279230175253,484.0165286433925,477.2965535178313,530.2009053179747,536.7308450238351,110.22250223978767,259.43399931389104,44.04543109109048,103.07764064044152,47.042533945356304,104.38869670610895,46.69047011971501,8392166.5,1,20.787990384303793
464.27578011350107,343.32783167113035,405.3159261613094,402.318281960937,391.28761799985443,367.26693289758606,289.20926679482454,396.15274831812036,392.9401990125215,435.6145084819834,433.78911927340914,91.08786966440702,189.12958520548815,40.01249804748511,83.09632964216891,32.7566787083184,90.00555538409837,32.28002478313795,4681052.5,1,21.992117458582708
507.52142811905,363.2698721336522,431.3757063164313,424.3017793976358,412.393016429716,387.4183785005559,301.3254055004324,434.54919169180374,432.1955575893857,462.93520064907574,466.00965655230794,90.08884503644167,197.25364381932212,44.10215414239989,86.00581375697809,36.40054944640259,92.5418824100742,35.6931365951495,5347967.5,1,20.101689151661457
559.0321994304085,380.06446821559103,455.0538429680602,450.111097397076,433.0415684434925,403.0310161761747,313.01437666663173,468.667259364253,466.5501044903966,493.5605332682102,493.0770730829005,100.0,229.00218339570478,79.0,98.12746812182611,50.80354318352215,102.07840124139877,49.03060268852505,8056476.5,1,19.609643320942308
394.0,281.0071173475861,330.01363608190496,323.0061918911153,319.03918254659567,301.0597947252339,237.0759372015642,332.66349363884217,336.5947117825828,372.1101987315048,356.5192841909116,78.00640999302557,169.0,34.058772731852805,68.0,30.805843601498726,77.00649323271382,28.635642126552707,3452516.5,1,21.00370389134143
913.4248737580995,656.5150417164865,767.3799580390408,798.6300770694778,735.059861507891,689.6644111450148,539.30418132998,802.2568167363864,755.2390350081224,790.1961781734964,890.2499648975,166.5893153836704,357.179226719584,77.1621668954417,193.04144632694815,86.12200647918046,148.12494725737457,83.86298349093002,21689119.0,1,19.85924767081602
489.14721710339927,378.1322519965733,450.15997156566465,449.1347236631788,439.16397848639633,415.1457575358322,325.0984466280945,422.3837118071671,419.90951406225605,479.0375768141785,481.4187366524074,103.04368005850722,219.14607000811125,28.071337695236398,93.02150289046077,36.49657518178932,98.00510190801293,37.656340767525464,5093106.5,1,21.00370389134143
504.43334544813746,394.7923504831369,444.88200682877704,435.4595273960601,405.7104879097902,373.6482302915404,290.4410439314664,418.1196001146084,420.42954225410944,467.00107066258425,460.3314023613857,101.1236866416568,215.3346233191495,64.19501538281614,98.00510190801293,47.43416490252569,107.35455276791944,49.64876634922564,5060026.5,0,11.565092031308229
483.17491656748905,353.5109616405126,416.4336681873837,417.1450587026053,395.28470752104744,369.1950703896248,292.1095684841563,417.2349458039199,407.96568483145734,454.91207941755073,463.49325777189034,88.05112151472007,182.04395073717774,54.037024344425184,91.0494371207203,47.095647357266465,89.08984229416954,46.52956049652737,4579883.0,1,21.41660765637686
1048.1345333496076,717.5973801512935,861.307146144742,835.4549658718895,824.5174346246415,759.2186773255779,589.66515922174,859.1420138719791,884.0955830678038,956.8307060290238,918.941238600162,177.341478509682,375.7046712512369,236.8459414893994,172.18594600024707,101.6366075781753,205.40691322348428,105.04284840006957,26285237.0,1,24.93607909017186
1022.0019569452888,732.0553257780452,893.0677465903692,887.8569704631484,890.0561780022653,837.0483856982223,673.0185732949723,849.3980221309678,853.3662754058189,981.9007078111309,974.7256024133151,209.03827400741713,462.1082124351395,204.0612653102004,182.22239159883728,97.86725703727473,203.1206537996567,92.65527507918802,19778508.0,1,25.440532081598338
634.3153789716911,444.190274544592,516.2179772150521,510.22054055084845,490.2295380737477,459.2134579909435,360.1388621073821,535.4941643006018,535.372767331324,569.256532681005,572.783554233185,125.06398362438324,272.06616842231597,69.00724599634447,109.16501271011697,50.99019513592785,119.03780911962383,50.695167422546305,8741448.5,1,23.841130187279617
519.950959225964,393.0712403623547,479.27966783497084,472.7716150531882,470.37963391286405,443.30576355378014,350.202798389733,435.25854385640724,437.85842460777206,510.56243496755616,503.401430272104,105.38500842150178,249.64975465639858,70.11419257183242,97.18538984847466,45.09988913511872,108.46197490364999,43.174066289845804,5192107.5,1,21.41660765637686
549.0446247801722,391.10356684643006,458.3939353874569,469.4262455381037,434.03801676811673,406.34222030205035,315.729314445143,482.7442387020274,459.26027478979717,470.2393007820593,535.3363428724039,96.18731725128839,203.48218595248088,44.10215414239989,107.01868995647442,51.78802950489621,88.95504482602435,50.99019513592785,8027629.5,1,23.577754948187714
931.4418929809846,695.7988214994331,818.3520025025906,799.4860849320644,779.6313231265148,730.6353399610506,568.2930582014882,798.0056390778201,810.1586264429948,891.7129582999229,882.0702919835811,172.6528308484978,385.24926995388324,69.18092222571191,166.0903368652132,81.39410298049853,188.09572031282372,82.46211251235322,23980865.5,1,23.841130187279617
479.9302032587655,345.77593901253454,417.73197148410844,430.2673587433748,417.22895393296955,395.9911615175268,313.517144666763,416.52971082505024,402.91066007242847,444.30282465903815,472.2308757377052,101.40019723846694,229.78685776170926,38.63935817272331,94.26027795418386,36.124783736376884,87.20665112249179,36.40054944640259,5265709.0,1,21.992117458582708
813.5908062410736,606.0033003210461,735.0680240630795,699.086546859543,725.3971326108203,689.6100347297739,537.8940416104272,684.2923351901584,718.1866052774864,820.9878196416802,757.3031097255576,164.0762018087937,385.06363110530185,53.03772242470448,134.09325113517085,60.63827174318213,179.0111728356641,59.43904440685432,15124505.5,1,22.518687033041555
519.2465695601657,395.15313487305144,462.3126647627123,447.4036209062238,441.4997168742014,414.53226653663523,327.67361810191557,431.5112976504787,443.28997281689107,503.3616989799681,477.06603316522126,109.1146186356347,241.2073796549351,48.010415536631214,93.26306878931231,41.48493702538308,113.01769772916099,41.7612260356422,5932046.0,1,21.21318654666455
479.20767940424327,334.18108863309425,402.54813376787627,416.23190651366457,390.0794790808663,366.31407289373965,285.5801113523139,427.05620239027087,405.0111109586995,438.4883122729727,469.9978723356096,84.09518416651456,190.31815467789718,44.01136216933077,93.13431161500041,47.265209192385896,78.16009211867653,47.01063709417264,4201753.5,1,17.949626034345858
630.1555363559063,464.0043103248072,560.0142855320746,560.0723167591842,547.032905774415,516.0348825418685,403.07939664537554,541.5542447437745,535.4119909004654,601.9983388681401,601.4149981501957,125.01599897613104,287.06271091871196,52.08646657242167,115.00434774390054,48.83646178829912,122.03687967167957,47.51841748206689,9144160.0,1,18.815768562127456
883.9055379394339,653.4164062831603,767.5656323728936,759.8506432187842,735.5678078872131,687.4743631583653,543.1942562288375,743.1722545951242,744.3399760861968,826.6081296479003,810.0827118263912,181.39735389470266,376.70280062670093,94.00531899844816,162.69296235547498,72.18032973047436,178.04493814764857,70.8801805866774,19921669.0,1,22.172883625506834
1069.2670386764944,814.6471628870993,963.6679926198649,934.2617406273255,924.8853983061902,866.5171665927918,672.5749028918638,887.5409849691449,906.2207236650462,1037.3123926763817,981.4728727784584,219.8226557932553,516.0542607129603,160.80111939908875,192.26024029944412,86.16263691415206,233.93161393877486,84.01190391843289,18166832.5,1,24.088688830326685
727.0247588631353,523.4739726099092,619.5361167841629,623.0609921989982,585.8062819738279,545.8067423548375,422.08293024001813,622.7238553323616,609.4792859482593,666.5470726062789,677.868718853437,130.41855696180662,289.0882218285622,106.30145812734649,140.18559127100045,75.16648189186454,137.32079230764728,72.73238618387272,9608464.5,0,17.87603372962161
516.6052651686779,389.46373387004854,463.67445476325304,455.6862956025779,452.86642622300894,426.91919610155736,334.8611652610676,436.05618903989887,442.6104381959377,505.6649088081948,484.9267985995412,107.16809226630845,229.36869882353173,39.0,91.08786966440702,35.6931365951495,106.16967551989597,35.4400902933387,7576870.5,1,21.21318654666455
611.522689685346,426.5301865050116,497.24038452241587,493.98481758045966,477.16244613338966,449.86775834682794,351.71721595622813,511.3208386130962,512.0644490686694,544.0533062118086,549.2631427649228,126.28935030318273,284.27099746544667,80.06247560499239,106.56922632730333,47.4236228055175,115.52056094046635,48.83646178829912,7121273.5,1,21.992117458582708
527.4438358725979,362.9944903163132,437.65283044897586,444.01463939829733,414.0881548656035,385.8108344772085,296.37982387470305,460.00978250467676,442.10632205386975,479.15028957520207,495.9082576444962,92.19544457292888,222.32408776378685,78.40918313565064,99.72462083156798,56.00892785976178,91.19758768739445,51.62363799656123,5792294.5,1,22.34835995810829
512.0624961857683,389.0205650091008,460.01739097560215,450.0277769204919,437.0286031829038,409.04400741240545,317.0394297244429,440.8900089591507,442.9954853043087,493.0770730829005,489.90815465758476,97.0051545022222,208.0,45.0,93.04837451562494,47.51841748206689,104.00480758118829,45.70557952810576,6553424.5,1,22.34835995810829
