,Gender,Height,Weight
642,Male,1.672295134814593,80.3818078833231
643,Male,1.7849985550306011,96.03279899859648
644,Male,1.5690474586820422,67.81873492891704
645,Male,1.9005536108104848,99.94281332886976
646,Male,1.8187707045253672,87.28376219170983
647,Male,1.7084066308614134,74.11081508992045
648,Male,1.8014745385863915,90.61787160246891
649,Male,1.906515583668425,99.14781220049213
650,Male,1.8567622565537265,101.2446607787305
651,Male,1.7948145975835215,98.86123033499716
652,Male,1.705474550675771,77.65847884618466
653,Male,1.704928097115584,66.92203660837534
654,Male,1.7659335766508375,77.1275073860407
655,Male,1.6567071682516148,72.95395668311417
656,Male,1.7376257556425185,83.97245978710775
657,Male,1.7465919778824892,80.32360820910908
658,Male,1.7255964678380384,85.67631524423041
659,Male,1.75864084875568,72.23220641255635
660,Male,1.739029387519486,85.31125498033707
661,Male,1.6686350573624589,68.47452935223902
662,Male,1.7635473503777013,78.16564109550865
663,Male,1.679838941981528,75.4612972483485
664,Male,1.800277022507522,84.52225361599491
665,Male,1.6757158509871601,85.12033951222938
666,Male,1.649453531660446,74.33474700947971
667,Male,1.7365625243580733,89.33472049288754
668,Male,1.7659490031806826,86.04975842779606
669,Male,1.6879722943517936,85.71747894054083
670,Male,1.7646543767478913,80.4417823092219
671,Male,1.7457445070619404,83.52009089860616
672,Male,1.8740443717951927,100.35273751720278
673,Male,1.9431478368522561,98.82968926596591
674,Male,1.8091328288917083,90.34770781315582
675,Male,1.6384577453853644,74.61605029621066
676,Male,1.689196899474128,74.05791563455323
677,Male,1.7579444912249687,85.10511750725395
678,Male,1.6140777908665471,68.1960415026774
679,Male,1.771170662195106,91.94631997948402
680,Male,1.7426484949901515,82.42893205048024
681,Male,1.815188908295847,93.70795986911439
682,Male,1.7655409952369745,92.52615258185917
683,Male,1.8734947478468458,105.05584027002935
684,Male,1.7342557837735402,88.5365907995036
685,Male,1.8403476889352033,90.84994370942005
686,Male,1.7975375090681296,88.61058405627674
687,Male,1.7894843749213285,85.3201278087458
688,Male,1.7501641108759838,88.29611429156543
689,Male,1.7586560505462796,89.54454534197835
690,Male,1.7088573210110776,70.94920148769155
691,Male,1.8151796231661776,94.24214531635616
692,Male,1.7485520912229175,77.98205824060301
693,Male,1.8137115037273526,98.39466949828046
694,Male,1.781679801460677,86.44800221230145
695,Male,1.7952641522532495,93.49431009582297
696,Male,1.7409443477865276,91.22138467376885
697,Male,1.8144420635677592,93.70941229668786
698,Male,1.6566088402280859,72.11531571058794
699,Male,1.7976380460258967,94.44854381253724
700,Male,1.7719064076539097,85.1900487660483
701,Male,1.6246482793898458,76.36196680815202
702,Male,1.785725747032389,89.28280475356108
703,Male,1.7860479702318506,93.22308322163586
704,Male,1.7120973600995895,74.6496272948247
705,Male,1.7048861775642086,75.83673920397376
706,Male,1.7367905291265513,76.65583415190528
707,Male,1.7672872699020052,83.56063575636499
708,Male,1.5883192334132519,76.27300354673234
709,Male,1.7611552667575248,83.51509381895525
710,Male,1.6964016688802852,78.09741411569524
711,Male,1.9149388226504402,99.15734185265494
712,Male,1.7834261787387842,86.02747571822373
713,Male,1.8060305158441876,89.248732982535
714,Male,1.772764752450493,82.42818664132484
715,Male,1.68838484929432,79.55511612549975
716,Male,1.7961283378383115,94.66938525873985
717,Male,1.6159154190663811,73.78806734332663
718,Male,1.7919517048228821,86.78068204402892
719,Male,1.712031655790366,87.39478437241287
720,Male,1.8144534425440029,96.76830727066798
721,Male,1.7422724904538285,85.00428881004599
722,Male,1.8148890939961093,92.28250904872021
723,Male,1.7957492646581763,86.17589331292803
724,Male,1.813343197914113,89.49690331673887
725,Male,1.7903353364055137,87.70652507667474
726,Male,1.8899679715336193,102.8297703939119
727,Male,1.61037075001772,83.99985791009006
728,Male,1.7373528656166155,77.713512961879
729,Male,1.7127182961857288,79.43501157310806
730,Male,1.7986247991141522,89.00432731022185
731,Male,1.7046008835668296,88.33810961862812
732,Male,1.720296785464897,83.67341335462196
733,Male,1.741191137507044,81.44552344062492
734,Male,1.7429349183035574,87.36437680808343
735,Male,1.7933863296567432,89.51241098917457
736,Male,1.7040042429724602,74.46878448588367
737,Male,1.658917387901586,75.89850734929288
738,Male,1.7760733274977112,84.3075957006528
739,Male,1.7364617260679003,87.9885688625311
740,Male,1.8000930450552488,93.37823378607962
741,Male,1.9307124203114063,106.79277791077986
742,Male,1.7263355822572486,80.27069203219071
743,Male,1.772033221032825,90.27679535872107
744,Male,1.7670442785841765,91.03775220057814
745,Male,1.8176244760592102,97.05897958023877
746,Male,1.802334451470545,91.47287650223949
747,Male,1.6621994267036266,65.37713432334436
748,Male,1.802793562746641,91.89918526512012
749,Male,1.7270184215471176,83.44191757526131
750,Male,1.7911702833018648,90.52264830291183
751,Male,1.7553734625323985,79.85278825717981
752,Male,1.8187815567311736,88.41985362307446
753,Male,1.7751947879766454,92.31428475061648
754,Male,1.688005228885071,75.60682319647451
755,Male,1.785400396282622,94.12421486028222
756,Male,1.5905471161420242,69.33288650862907
757,Male,1.6921907185299552,66.3291231846961
758,Male,1.6598973196904534,71.1056884354612
759,Male,1.818811193178558,95.23841850923947
760,Male,1.7630880264904174,83.41652607830676
761,Male,1.7753028652613134,91.07984681552179
762,Male,1.6679153475289274,74.48690020854934
763,Male,1.6359701405808482,70.14393934540657
764,Male,1.743122900202904,85.93265988164438
765,Male,1.7678471791643944,80.10202869194475
766,Male,1.7133120735662486,78.59489181178127
767,Male,1.7315178627887073,84.02932861761656
768,Male,1.7666617965170415,92.44708036292381
769,Male,1.6699813688924874,82.57719032004469
770,Male,1.8573087860347852,91.49122007929766
771,Male,1.69217152048225,80.66800572198734
772,Male,1.7563060882606432,91.91052872247188
773,Male,1.6755311942107418,84.47036557346001
774,Male,1.7069629669747082,84.12045404728191
775,Male,1.662530512139816,79.76165166043639
776,Male,1.854964337483829,95.06734960782153
777,Male,1.735258020518476,81.3611853227647
778,Male,1.684890749064447,75.00972726026363
779,Male,1.8379943804374101,89.9304972365909
780,Male,1.72002265824601,83.88358693056938
781,Male,1.7901308190643839,90.83088908829846
782,Male,1.8075399878429108,90.46619785232686
783,Male,1.761611400864358,91.77627439794057
784,Male,1.7804698361839755,91.62273908167397
785,Male,1.760151209082177,89.52035498830824
786,Male,1.6080732198375192,71.21555137846073
787,Male,1.7243356391830054,83.16306649051339
788,Male,1.8593554354863118,92.08966126168873
789,Male,1.857785339503518,87.96329770143856
790,Male,1.8007579566533427,88.72321451139676
791,Male,1.832424393700596,97.45602167176203
792,Male,1.8321725578343884,83.52769167779448
793,Male,1.8086481160745012,87.88039278135483
794,Male,1.6828046229900093,77.16030815545156
795,Male,1.8374763548664452,93.3037025414106
796,Male,1.7289506216388055,75.41579354429598
797,Male,1.813491646408912,89.99570720086
798,Male,1.6694412140123012,76.963340668078
799,Male,1.7046053644780634,72.59752898768318
800,Male,1.8342618866520062,92.95812850195516
801,Male,1.6004484903547354,67.08708235738807
802,Male,1.7670565423847646,82.07739227757354
803,Male,1.788261642664578,98.80923152613727
804,Male,1.7279674761637822,85.89292491681726
805,Male,1.7723589220788307,79.87314652229885
806,Male,1.5767973337301582,59.09272965413224
807,Male,1.672194259870082,72.26587604434054
808,Male,1.7978357753950678,87.07522973855453
809,Male,1.7671143273223642,82.62366028951436
810,Male,1.7101074462374035,85.43483594966666
811,Male,1.7224908878309126,86.98080273308499
812,Male,1.6937289662811648,73.82979469895047
813,Male,1.768848602226045,89.6280614793033
814,Male,1.6452656300543687,82.82129256237093
815,Male,1.878658703293626,90.72164810505292
816,Male,1.725507949447359,83.64668299694176
817,Male,1.6959590025452036,75.06483484748244
818,Male,1.7509834824222466,80.12801527944032
819,Male,1.9414377913286456,103.81495756931838
820,Male,1.7525020923535246,81.80573649613159
821,Male,1.8669467264440145,102.49919045300966
822,Male,1.7679188264229133,86.09931159360916
823,Male,1.8305114516372116,91.74445873270896
824,Male,1.7904263032262286,81.15609741534857
825,Male,1.7026852042544418,75.7699277873286
826,Male,1.6810763558059438,78.30703949214531
827,Male,1.7448329213440892,81.62955428711041
828,Male,1.6929921370901755,72.64159584811416
829,Male,1.77390188978818,80.91740294854178
830,Male,1.6826246460991081,70.12019288666478
831,Male,1.849400202875623,94.73216597955917
832,Male,1.637658572704772,76.85238026079212
833,Male,1.7717637748614745,82.39092664560543
834,Male,1.7948006874846412,92.46236670073966
835,Male,1.840753709744227,83.6633775870638
836,Male,1.731556934278085,90.58314407245967
837,Male,1.8538741542093078,93.7254424475328
838,Male,1.7915525451655792,89.16908664200668
839,Male,1.7791926080186273,86.18357097551355
840,Male,1.7530081059359912,89.25053435323362
841,Male,1.8681487216132908,100.83236404597127
842,Male,1.7301996848184493,81.67631990195851
843,Male,1.734505980642947,80.93559887251583
844,Male,1.8167870114521874,91.96520634322142
845,Male,1.8642721903785608,100.21922950723187
846,Male,1.7740519277454898,90.09710514662592
847,Male,1.781859933343618,92.41233059600043
848,Male,1.6840130371812916,68.10654908040733
849,Male,1.942920522569052,103.02856753965816
850,Male,1.8042225840081765,84.7139702355363
851,Male,1.6924284397935996,77.30166996784953
852,Male,1.67831863510482,82.74788252430035
853,Male,1.7935743253293592,85.0358101028643
854,Male,1.6561684093854692,71.96897292996633
855,Male,1.698291276691766,79.7402377593053
856,Male,1.8734531567864112,100.13961107632954
857,Male,1.7754113862369965,88.79468705485198
858,Male,1.7659939208582718,85.74130183816148
859,Male,1.6953097277389548,69.91070633993974
860,Male,1.7544920976044485,81.36842497071056
861,Male,1.7414684685244308,78.10643940585162
862,Male,1.7861927703251554,86.39193824330772
863,Male,1.8275076586970727,94.3874814268
864,Male,1.8012804155294593,87.0367148533534
865,Male,1.7874265331748358,89.53108468462133
866,Male,1.722030519660673,86.03875997343349
867,Male,1.7449798890014208,94.37807064100126
868,Male,1.755511647619703,85.60064509161226
869,Male,1.7195064325978464,85.01398002543506
870,Male,1.8105203878654668,98.83932944390072
871,Male,1.8142604099160227,91.55428326770162
872,Male,1.8045012505484368,92.81750024435465
873,Male,1.644046900870874,65.0213089294609
874,Male,1.7055632497031121,82.56791785940385
875,Male,1.836209104450494,91.67292613828326
876,Male,1.7841688007206238,87.45077428951481
877,Male,1.637229589369045,72.08334346230262
878,Male,1.8914107090266374,96.83377386917094
879,Male,1.6585924447974958,73.8530672065292
880,Male,1.8478379632946218,96.24347660774283
881,Male,1.669241740352141,70.38638480383365
882,Male,1.749808411454641,88.30594130269334
883,Male,1.85517557879306,95.01636023162854
884,Male,1.7744629581579179,89.95719466116995
885,Male,1.7744744025889914,81.49347109510713
886,Male,1.8228452662372154,87.40281627445745
887,Male,1.6972494855013112,81.55655293732242
888,Male,1.7218074231872706,86.41235845079832
889,Male,1.7589681317807644,88.96805400797142
890,Male,1.750813671552494,82.02143447961187
891,Male,1.752526590333886,84.65628489277645
892,Male,1.6858994713137219,76.10565749545289
893,Male,1.6859635909057136,81.40565113434218
894,Male,1.753986071816873,82.26360444071594
895,Male,1.667953875280152,73.21982349995871
896,Male,1.5939230890503189,67.92980457143626
897,Male,1.6910808623294282,73.11988795869512
898,Male,1.7087131347521585,84.9865238418199
899,Male,1.7738484119589204,79.83748690086752
900,Male,1.8850973459906555,108.21319436195252
901,Male,1.8092554254693973,94.81564065845602
902,Male,1.7973767742151776,88.35816453346496
903,Male,1.7241254284999272,74.26409284281036
904,Male,1.70470897794696,82.78618772880905
905,Male,1.6901112304306591,79.42089958108158
906,Male,1.7041169538638148,82.04604963583357
907,Male,1.7498928083876149,78.31458106132632
908,Male,1.8258204972472978,94.15463771576408
909,Male,1.7915096530856713,88.00114487012956
910,Male,1.7578859481534521,85.21501477813277
911,Male,1.6981103387420067,73.12990064343266
912,Male,1.9598843427215344,103.73980200716635
913,Male,1.732242847840906,80.03940569702098
914,Male,1.6966131445378336,84.81893645682115
915,Male,1.8813832376736443,99.07519052874376
916,Male,1.7701702733470004,83.74168008782293
917,Male,1.7902620382301875,90.42774913256628
918,Male,1.6815552756686356,74.67687564508428
919,Male,1.8251903528436624,87.73829591679824
920,Male,1.6757702624475648,77.5990821265919
921,Male,1.8459948116893172,98.68411751990939
922,Male,1.7732253513438707,85.30477219466113
923,Male,1.7536959079156116,80.82320772330895
924,Male,1.6218072312064595,68.94446967636354
925,Male,1.648708545008568,65.85073382275205
926,Male,1.652154277824739,66.97751271711897
927,Male,1.7494096633318061,83.20625385166811
928,Male,1.777548375280739,80.89742519627623
929,Male,1.5928163142276246,69.31814176878568
930,Male,1.6998552936532683,78.75910994386919
931,Male,1.7086337168814059,81.6627408501949
932,Male,1.8319121484972525,90.87117232310841
933,Male,1.7681296426773125,77.24499247476226
934,Male,1.65569140210943,75.63127450566871
935,Male,1.8816389836628193,88.35013009361849
936,Male,1.552494447276244,69.304834278232
937,Male,1.7353649028195395,93.63324884350656
938,Male,1.6244043813459665,74.73902304793695
939,Male,1.7419668873710987,82.17592951059977
940,Male,1.6491180876720186,83.91536104049788
941,Male,1.7693577395146975,95.03678843498766
942,Male,1.8064671344041112,89.51431101813492
943,Male,1.595226443921483,67.40605837471911
944,Male,1.7986060474129053,91.27372231358343
945,Male,1.7665575684641543,90.352720822203
946,Male,1.7026215933690245,85.48380731255622
947,Male,1.7118795900573658,80.87554279204433
948,Male,1.7620448206182786,78.66653749321023
949,Male,1.8934464782873586,99.08153330258813
950,Male,1.6905357346243108,78.64687908873724
951,Male,1.708402801739402,84.51362304060947
952,Male,1.676449980217324,74.91875771197645
953,Male,1.709001088577644,92.1407554505949
954,Male,1.7252856943677601,73.33259414352587
955,Male,1.6778638986985288,74.60250479557817
956,Male,1.6724523437865346,77.47004675305455
957,Male,1.7533889964319607,77.25130894266242
958,Male,1.7863087568439286,87.31517219316633
959,Male,1.6899713852852878,75.46467165787871
960,Male,1.815380542418499,89.1494071243048
961,Male,1.7791920414651503,83.28839102787198
962,Male,1.7425850482956584,84.95387701799991
963,Male,1.7521524705320812,80.8674746838699
964,Male,1.87423767656874,100.87775427312737
965,Male,1.7544493947511879,86.44915261433945
966,Male,1.8589739074313532,92.57985854362391
967,Male,1.744405563901864,87.17867965519112
968,Male,1.6490273409052525,81.37852879600891
969,Male,1.6792252201625124,87.43692540153485
970,Male,1.720824342254432,76.99282949793664
971,Male,1.8240731503460068,87.45999541424014
972,Male,1.757564206998038,84.24527753265457
973,Male,1.7121421600960498,85.54477148582922
974,Male,1.774866488586479,81.50183254729747
975,Male,1.634913588805018,73.7064694409406
976,Male,1.7143184879754454,83.18141561634253
977,Male,1.8573098034225803,100.44608961479491
978,Male,1.718384815164451,85.67893143748228
979,Male,1.7408627070004214,87.00933933066686
980,Male,1.796408853776105,97.18731056247674
981,Male,1.7330458179347568,82.72738906526654
982,Male,1.7195069346529357,74.3618174049324
983,Male,1.8724052659262103,90.02087842192059
984,Male,1.7490048133735525,85.00091174958624
985,Male,1.6884336555337838,79.80831845710891
986,Male,1.7772959455556987,85.55920429494024
987,Male,1.7159270538808675,91.07206161436922
